gen_time_iso,gen_ms,index,mode,alpha,prior_days,k_used,window_used,target_time_iso,target_ms,horizon_min,q50
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:08:00,1763095080000,15,1031.1445225338841
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:09:00,1763095140000,16,1031.4697755358393
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:10:00,1763095200000,17,1032.0248903177464
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:11:00,1763095260000,18,1030.601672598498
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:12:00,1763095320000,19,1031.0670741613783
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:13:00,1763095380000,20,1029.364943611747
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:14:00,1763095440000,21,1030.2038793919455
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:15:00,1763095500000,22,1030.053846447954
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:16:00,1763095560000,23,1029.386688406363
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:17:00,1763095620000,24,1030.3517917003385
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:18:00,1763095680000,25,1029.5192882196197
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:19:00,1763095740000,26,1030.975935324406
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:20:00,1763095800000,27,1033.357904055997
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:21:00,1763095860000,28,1030.9814339249097
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:22:00,1763095920000,29,1029.9219932815586
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:23:00,1763095980000,30,1029.9493306591626
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:24:00,1763096040000,31,1030.4856291689105
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:25:00,1763096100000,32,1029.8525878867404
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:26:00,1763096160000,33,1031.2188462169656
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:27:00,1763096220000,34,1031.550516295953
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:28:00,1763096280000,35,1029.786908149522
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:29:00,1763096340000,36,1027.182804514166
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:30:00,1763096400000,37,1027.813894613016
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:31:00,1763096460000,38,1027.3595598947336
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:32:00,1763096520000,39,1031.9963274088448
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:33:00,1763096580000,40,1029.7945846701418
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:34:00,1763096640000,41,1029.9355467932785
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:35:00,1763096700000,42,1029.80928173587
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:36:00,1763096760000,43,1031.3237511426246
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:37:00,1763096820000,44,1030.3872773987673
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:38:00,1763096880000,45,1032.9896783571132
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:39:00,1763096940000,46,1031.9487325035325
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:40:00,1763097000000,47,1032.9365002082363
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:41:00,1763097060000,48,1032.343461007919
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:42:00,1763097120000,49,1032.406395156406
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:43:00,1763097180000,50,1031.7339860595253
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:44:00,1763097240000,51,1031.96654541308
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:45:00,1763097300000,52,1032.1298379557272
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:46:00,1763097360000,53,1031.8635619637046
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:47:00,1763097420000,54,1031.8991670235973
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:48:00,1763097480000,55,1032.2596490698272
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:49:00,1763097540000,56,1031.8586741046834
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:50:00,1763097600000,57,1031.514813657252
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:51:00,1763097660000,58,1030.1518528013544
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:52:00,1763097720000,59,1028.9277153889755
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:53:00,1763097780000,60,1031.5731609707555
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T09:54:00,1763094240000,1,1037.15
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T09:55:00,1763094300000,2,1038.112455819245
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T09:56:00,1763094360000,3,1037.6019281727151
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T09:57:00,1763094420000,4,1034.9896890315952
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T09:58:00,1763094480000,5,1035.1405759524819
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T09:59:00,1763094540000,6,1036.1672767545028
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:00:00,1763094600000,7,1033.883150537759
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:01:00,1763094660000,8,1030.585552070323
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:02:00,1763094720000,9,1032.92280721328
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:03:00,1763094780000,10,1032.4935105542231
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:04:00,1763094840000,11,1032.185821499654
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:05:00,1763094900000,12,1031.798972464415
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:06:00,1763094960000,13,1030.8215808908044
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:07:00,1763095020000,14,1031.5031061058055
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:08:00,1763095080000,15,1032.3584916569055
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:09:00,1763095140000,16,1032.5164884733026
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:10:00,1763095200000,17,1032.5082115336231
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:11:00,1763095260000,18,1031.0686455780467
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:12:00,1763095320000,19,1031.9370199833593
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:13:00,1763095380000,20,1029.7925777784283
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:14:00,1763095440000,21,1031.5544100971135
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:15:00,1763095500000,22,1031.0933816419845
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:16:00,1763095560000,23,1030.0879846895846
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:17:00,1763095620000,24,1031.5001420081708
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:18:00,1763095680000,25,1030.6197479714035
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:19:00,1763095740000,26,1032.2241623405098
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:20:00,1763095800000,27,1033.3716307569966
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:21:00,1763095860000,28,1032.825688570333
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:22:00,1763095920000,29,1030.9022752228038
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:23:00,1763095980000,30,1030.5452803957048
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:24:00,1763096040000,31,1031.5758818181657
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:25:00,1763096100000,32,1031.285093786747
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:26:00,1763096160000,33,1031.7534782138987
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:27:00,1763096220000,34,1032.4434343292962
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:28:00,1763096280000,35,1030.8364673451404
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:29:00,1763096340000,36,1028.0233343186017
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:30:00,1763096400000,37,1028.4172998870092
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:31:00,1763096460000,38,1028.2501234270255
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:32:00,1763096520000,39,1032.9608922105788
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:33:00,1763096580000,40,1030.440682589553
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:34:00,1763096640000,41,1031.5885652016245
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:35:00,1763096700000,42,1030.3264560388877
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:36:00,1763096760000,43,1031.8411552885066
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:37:00,1763096820000,44,1031.6390058252398
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:38:00,1763096880000,45,1033.468904765584
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:39:00,1763096940000,46,1032.781053944025
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:40:00,1763097000000,47,1034.1429132478377
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:41:00,1763097060000,48,1033.0920237219962
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:42:00,1763097120000,49,1033.459345516916
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:43:00,1763097180000,50,1032.497651578581
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:44:00,1763097240000,51,1032.996846211207
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:45:00,1763097300000,52,1032.9942584099635
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:46:00,1763097360000,53,1032.5289187212002
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:47:00,1763097420000,54,1033.0411977391389
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:48:00,1763097480000,55,1032.9769250195247
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:49:00,1763097540000,56,1032.8145029736768
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:50:00,1763097600000,57,1032.5695170747981
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:51:00,1763097660000,58,1031.9983125095732
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:52:00,1763097720000,59,1029.504430399378
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,19,20,180,2025-11-14T10:53:00,1763097780000,60,1032.4800975411106
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T09:54:00,1763094240000,1,1037.15
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T09:55:00,1763094300000,2,1038.112455819245
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T09:56:00,1763094360000,3,1037.6019281727151
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T09:57:00,1763094420000,4,1034.9896890315952
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T09:58:00,1763094480000,5,1035.1405759524819
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T09:59:00,1763094540000,6,1036.1672767545028
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:00:00,1763094600000,7,1033.883150537759
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:01:00,1763094660000,8,1030.585552070323
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:02:00,1763094720000,9,1032.92280721328
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:03:00,1763094780000,10,1032.4935105542231
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:04:00,1763094840000,11,1032.185821499654
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:05:00,1763094900000,12,1031.798972464415
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:06:00,1763094960000,13,1030.8215808908044
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:07:00,1763095020000,14,1031.5031061058055
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:08:00,1763095080000,15,1032.3584916569055
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:09:00,1763095140000,16,1032.5164884733026
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:10:00,1763095200000,17,1032.5082115336231
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:11:00,1763095260000,18,1031.0686455780467
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:12:00,1763095320000,19,1031.9370199833593
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:13:00,1763095380000,20,1029.7925777784283
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:14:00,1763095440000,21,1031.5544100971135
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:15:00,1763095500000,22,1031.0933816419845
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:16:00,1763095560000,23,1030.0879846895846
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:17:00,1763095620000,24,1031.5001420081708
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:18:00,1763095680000,25,1030.6197479714035
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:19:00,1763095740000,26,1032.2241623405098
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:20:00,1763095800000,27,1033.3716307569966
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:21:00,1763095860000,28,1032.825688570333
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:22:00,1763095920000,29,1030.9022752228038
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:23:00,1763095980000,30,1030.5452803957048
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:24:00,1763096040000,31,1031.5758818181657
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:25:00,1763096100000,32,1031.285093786747
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:26:00,1763096160000,33,1031.7534782138987
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:27:00,1763096220000,34,1032.4434343292962
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:28:00,1763096280000,35,1030.8364673451404
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:29:00,1763096340000,36,1028.0233343186017
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:30:00,1763096400000,37,1028.4172998870092
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:31:00,1763096460000,38,1028.2501234270255
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:32:00,1763096520000,39,1032.9608922105788
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:33:00,1763096580000,40,1030.440682589553
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:34:00,1763096640000,41,1031.5885652016245
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:35:00,1763096700000,42,1030.3264560388877
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:36:00,1763096760000,43,1031.8411552885066
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:37:00,1763096820000,44,1031.6390058252398
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:38:00,1763096880000,45,1033.468904765584
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:39:00,1763096940000,46,1032.781053944025
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:40:00,1763097000000,47,1034.1429132478377
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:41:00,1763097060000,48,1033.0920237219962
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:42:00,1763097120000,49,1033.459345516916
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:43:00,1763097180000,50,1032.497651578581
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:44:00,1763097240000,51,1032.996846211207
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:45:00,1763097300000,52,1032.9942584099635
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:46:00,1763097360000,53,1032.5289187212002
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:47:00,1763097420000,54,1033.0411977391389
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:48:00,1763097480000,55,1032.9769250195247
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:49:00,1763097540000,56,1032.8145029736768
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:50:00,1763097600000,57,1032.5695170747981
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:51:00,1763097660000,58,1031.9983125095732
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:52:00,1763097720000,59,1029.504430399378
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:53:00,1763097780000,60,1032.4800975411106
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T09:54:00,1763094240000,1,1037.15
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T09:55:00,1763094300000,2,1038.112455819245
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T09:56:00,1763094360000,3,1037.6019281727151
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T09:57:00,1763094420000,4,1034.9896890315952
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T09:58:00,1763094480000,5,1035.1405759524819
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T09:59:00,1763094540000,6,1036.1672767545028
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:00:00,1763094600000,7,1033.883150537759
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:01:00,1763094660000,8,1030.585552070323
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:02:00,1763094720000,9,1032.92280721328
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:03:00,1763094780000,10,1032.4935105542231
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:04:00,1763094840000,11,1032.185821499654
2025-11-14T09:53:00,1763094180000,BANKNIFTY,hybrid,0.875,,20,180,2025-11-14T10:05:00,1763094900000,12,1031.798972464415
