gen_time_iso,gen_ms,index,target_time_iso,target_ms,horizon_min,profile,mode,q10,q50,q90
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:14:00,1763095440000,21,optimized,hybrid,1024.517973506318,1030.2038793919455,1039.1201634592348
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:15:00,1763095500000,22,optimized,hybrid,1023.8108063775293,1030.053846447954,1039.692713370757
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:16:00,1763095560000,23,optimized,hybrid,1022.941463457537,1029.386688406363,1037.910240832599
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:17:00,1763095620000,24,optimized,hybrid,1023.5799909781613,1030.3517917003385,1038.598587958659
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:18:00,1763095680000,25,optimized,hybrid,1023.3217846908374,1029.5192882196197,1036.7942476942549
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:19:00,1763095740000,26,optimized,hybrid,1024.1220633632354,1030.975935324406,1039.745995999539
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:20:00,1763095800000,27,optimized,hybrid,1026.0119976488136,1033.357904055997,1040.8048855831787
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:21:00,1763095860000,28,optimized,hybrid,1024.02186634676,1030.9814339249097,1039.1510696541986
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:22:00,1763095920000,29,optimized,hybrid,1023.792234263158,1029.9219932815586,1039.4001958710269
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:23:00,1763095980000,30,optimized,hybrid,1023.9189558665583,1029.9493306591626,1038.262801962472
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:24:00,1763096040000,31,optimized,hybrid,1024.1992573778193,1030.4856291689105,1038.7763408036474
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:25:00,1763096100000,32,optimized,hybrid,1022.11796312632,1029.8525878867404,1037.776599019475
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:26:00,1763096160000,33,optimized,hybrid,1023.4966645228375,1031.2188462169656,1038.442612098903
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:27:00,1763096220000,34,optimized,hybrid,1023.9399097621249,1031.550516295953,1039.7691326404452
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:28:00,1763096280000,35,optimized,hybrid,1023.9112576082592,1029.786908149522,1039.458379432139
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:29:00,1763096340000,36,optimized,hybrid,1021.6220343455075,1027.182804514166,1037.1367723986557
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:30:00,1763096400000,37,optimized,hybrid,1020.6501177988146,1027.813894613016,1037.0303283978105
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:31:00,1763096460000,38,optimized,hybrid,1021.1022428762728,1027.3595598947336,1037.593660469393
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:32:00,1763096520000,39,optimized,hybrid,1024.7816631309736,1031.9963274088448,1039.8457130917866
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:33:00,1763096580000,40,optimized,hybrid,1020.5365458604756,1029.7945846701418,1038.4136175978758
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:34:00,1763096640000,41,optimized,hybrid,1020.7055964850894,1029.9355467932785,1038.551430141769
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:35:00,1763096700000,42,optimized,hybrid,1025.4590448249194,1029.80928173587,1039.0999484136287
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:36:00,1763096760000,43,optimized,hybrid,1025.220880955447,1031.3237511426246,1037.25445143007
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:37:00,1763096820000,44,optimized,hybrid,1024.1798813969435,1030.3872773987673,1037.2558657548605
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:38:00,1763096880000,45,optimized,hybrid,1025.2100534106557,1032.9896783571132,1038.6224814095426
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:39:00,1763096940000,46,optimized,hybrid,1024.7918592173455,1031.9487325035325,1037.8739560334457
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:40:00,1763097000000,47,optimized,hybrid,1026.1782105845016,1032.9365002082363,1036.688263200837
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:41:00,1763097060000,48,optimized,hybrid,1026.371331308566,1032.343461007919,1038.5392637174887
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:42:00,1763097120000,49,optimized,hybrid,1026.6016639013437,1032.406395156406,1036.7943706723552
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:43:00,1763097180000,50,optimized,hybrid,1026.019119059317,1031.7339860595253,1036.0652317840988
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:44:00,1763097240000,51,optimized,hybrid,1026.5881029868967,1031.96654541308,1038.1990890647764
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:45:00,1763097300000,52,optimized,hybrid,1026.8702170063552,1032.1298379557272,1039.2392682273444
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:46:00,1763097360000,53,optimized,hybrid,1026.0413051692758,1031.8635619637046,1039.4462742165965
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:47:00,1763097420000,54,optimized,hybrid,1025.410180322283,1031.8991670235973,1038.1404164841013
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:48:00,1763097480000,55,optimized,hybrid,1026.4022900561856,1032.2596490698272,1038.4469438856645
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:49:00,1763097540000,56,optimized,hybrid,1024.4252147249547,1031.8586741046834,1038.8452032856808
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:50:00,1763097600000,57,optimized,hybrid,1024.0596338136345,1031.514813657252,1040.2527490637583
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:51:00,1763097660000,58,optimized,hybrid,1022.4280819932885,1030.1518528013544,1036.6270788636111
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:52:00,1763097720000,59,optimized,hybrid,1022.0370997691741,1028.9277153889755,1034.9866456944437
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:53:00,1763097780000,60,optimized,hybrid,1022.9431873447344,1031.5731609707555,1038.9222339678438
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T09:54:00,1763094240000,1,optimized,hybrid,1031.9487772751736,1037.15,1040.8777773654915
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T09:55:00,1763094300000,2,optimized,hybrid,1033.0273130225364,1038.112455819245,1040.892270166388
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T09:56:00,1763094360000,3,optimized,hybrid,1026.2851200373095,1037.6019281727151,1043.2905735545555
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T09:57:00,1763094420000,4,optimized,hybrid,1026.289652490958,1034.9896890315952,1042.353564326286
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T09:58:00,1763094480000,5,optimized,hybrid,1028.1970917694914,1035.1405759524819,1042.885869392822
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T09:59:00,1763094540000,6,optimized,hybrid,1030.4382346984783,1036.1672767545028,1039.0464179181615
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:00:00,1763094600000,7,optimized,hybrid,1024.3438480234836,1033.883150537759,1038.7714719964438
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:01:00,1763094660000,8,optimized,hybrid,1023.3460554911481,1030.585552070323,1036.9992191411661
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:02:00,1763094720000,9,optimized,hybrid,1028.2262022028349,1032.92280721328,1037.560431141803
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:03:00,1763094780000,10,optimized,hybrid,1028.2426834233856,1032.4935105542231,1037.9151628012876
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:04:00,1763094840000,11,optimized,hybrid,1025.3993184369474,1032.185821499654,1038.5970966700074
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:05:00,1763094900000,12,optimized,hybrid,1026.7988959081197,1031.798972464415,1039.000750670761
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:06:00,1763094960000,13,optimized,hybrid,1025.0946795419557,1030.8215808908044,1042.754238659742
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:07:00,1763095020000,14,optimized,hybrid,1027.2544632244435,1031.5031061058055,1038.0196030638276
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:08:00,1763095080000,15,optimized,hybrid,1027.2469652476036,1032.3584916569055,1040.5077825062563
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:09:00,1763095140000,16,optimized,hybrid,1028.3236782918075,1032.5164884733026,1038.3329256033112
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:10:00,1763095200000,17,optimized,hybrid,1027.9554527783148,1032.5082115336231,1039.5371686216456
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:11:00,1763095260000,18,optimized,hybrid,1026.5631334255304,1031.0686455780467,1039.7135719034006
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:12:00,1763095320000,19,optimized,hybrid,1027.0224020359435,1031.9370199833593,1040.149144419272
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:13:00,1763095380000,20,optimized,hybrid,1024.6704953236763,1029.7925777784283,1039.4119019066372
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:14:00,1763095440000,21,optimized,hybrid,1025.812086777214,1031.5544100971135,1040.7553590894859
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:15:00,1763095500000,22,optimized,hybrid,1024.8090105419808,1031.0933816419845,1040.9614539086472
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:16:00,1763095560000,23,optimized,hybrid,1023.5203902747244,1030.0879846895846,1038.6495898263418
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:17:00,1763095620000,24,optimized,hybrid,1024.4308105096388,1031.5001420081708,1039.477699553651
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:18:00,1763095680000,25,optimized,hybrid,1024.3420593572832,1030.6197479714035,1038.0816136971523
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:19:00,1763095740000,26,optimized,hybrid,1025.2360959243288,1032.2241623405098,1041.1487757313591
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:20:00,1763095800000,27,optimized,hybrid,1026.0481030608512,1033.3716307569966,1040.8055733157635
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:21:00,1763095860000,28,optimized,hybrid,1025.240120357619,1032.825688570333,1040.3341172007706
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:22:00,1763095920000,29,optimized,hybrid,1024.545193680934,1030.9022752228038,1040.1350724110307
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:23:00,1763095980000,30,optimized,hybrid,1024.6725155398788,1030.5452803957048,1038.9883760859882
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:24:00,1763096040000,31,optimized,hybrid,1025.1035192432967,1031.5758818181657,1039.689008498674
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:25:00,1763096100000,32,optimized,hybrid,1023.3478358075464,1031.285093786747,1038.9406407566348
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:26:00,1763096160000,33,optimized,hybrid,1024.0495518630155,1031.7534782138987,1038.9730160266838
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:27:00,1763096220000,34,optimized,hybrid,1024.8171291560047,1032.4434343292962,1040.659498428077
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:28:00,1763096280000,35,optimized,hybrid,1024.5979412829047,1030.8364673451404,1040.20854360477
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:29:00,1763096340000,36,optimized,hybrid,1022.4793607531814,1028.0233343186017,1038.1670452682956
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:30:00,1763096400000,37,optimized,hybrid,1021.2060893348731,1028.4172998870092,1037.7274562867663
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:31:00,1763096460000,38,optimized,hybrid,1021.987232399692,1028.2501234270255,1038.465016475594
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:32:00,1763096520000,39,optimized,hybrid,1025.6688117965314,1032.9608922105788,1040.806695892323
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:33:00,1763096580000,40,optimized,hybrid,1021.1526798394837,1030.440682589553,1039.0402903912327
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:34:00,1763096640000,41,optimized,hybrid,1022.4543882513917,1031.5885652016245,1040.1565721250395
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:35:00,1763096700000,42,optimized,hybrid,1025.8699868729987,1030.3264560388877,1039.5742406461104
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:36:00,1763096760000,43,optimized,hybrid,1025.7051684970206,1031.8411552885066,1037.9863672490355
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:37:00,1763096820000,44,optimized,hybrid,1025.315424813317,1031.6390058252398,1038.5066859561016
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:38:00,1763096880000,45,optimized,hybrid,1025.6868908603035,1033.468904765584,1039.0707874154289
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:39:00,1763096940000,46,optimized,hybrid,1025.456067298553,1032.781053944025,1038.7834432142042
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:40:00,1763097000000,47,optimized,hybrid,1027.32159711704,1034.1429132478377,1038.0261154405111
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:41:00,1763097060000,48,optimized,hybrid,1027.1799593200726,1033.0920237219962,1039.5111785132954
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:42:00,1763097120000,49,optimized,hybrid,1027.5244638296656,1033.459345516916,1037.753260711549
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:43:00,1763097180000,50,optimized,hybrid,1026.7578788248818,1032.497651578581,1036.7626059063955
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:44:00,1763097240000,51,optimized,hybrid,1027.552501130468,1032.996846211207,1039.2608874956136
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:45:00,1763097300000,52,optimized,hybrid,1027.8838355756022,1032.9942584099635,1040.2605628664694
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:46:00,1763097360000,53,optimized,hybrid,1026.6955842687776,1032.5289187212002,1040.38778740873
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:47:00,1763097420000,54,optimized,hybrid,1026.394244838202,1033.0411977391389,1039.3146331016344
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:48:00,1763097480000,55,optimized,hybrid,1026.94276581241,1032.9769250195247,1039.083231409811
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:49:00,1763097540000,56,optimized,hybrid,1024.7973694173018,1032.8145029736768,1039.2612308768375
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:50:00,1763097600000,57,optimized,hybrid,1025.0846180589697,1032.5695170747981,1041.4389051216967
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:51:00,1763097660000,58,optimized,hybrid,1023.653530999902,1031.9983125095732,1038.02215377815
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:52:00,1763097720000,59,optimized,hybrid,1022.6072248529966,1029.504430399378,1035.8251852723708
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:53:00,1763097780000,60,optimized,hybrid,1023.8672580275078,1032.4800975411106,1039.984236273163
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T09:54:00,1763094240000,1,optimized,hybrid,1031.9487772751736,1037.15,1040.8777773654915
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T09:55:00,1763094300000,2,optimized,hybrid,1033.0273130225364,1038.112455819245,1040.892270166388
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T09:56:00,1763094360000,3,optimized,hybrid,1026.2851200373095,1037.6019281727151,1043.2905735545555
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T09:57:00,1763094420000,4,optimized,hybrid,1026.289652490958,1034.9896890315952,1042.353564326286
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T09:58:00,1763094480000,5,optimized,hybrid,1028.1970917694914,1035.1405759524819,1042.885869392822
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T09:59:00,1763094540000,6,optimized,hybrid,1030.4382346984783,1036.1672767545028,1039.0464179181615
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:00:00,1763094600000,7,optimized,hybrid,1024.3438480234836,1033.883150537759,1038.7714719964438
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:01:00,1763094660000,8,optimized,hybrid,1023.3460554911481,1030.585552070323,1036.9992191411661
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:02:00,1763094720000,9,optimized,hybrid,1028.2262022028349,1032.92280721328,1037.560431141803
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:03:00,1763094780000,10,optimized,hybrid,1028.2426834233856,1032.4935105542231,1037.9151628012876
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:04:00,1763094840000,11,optimized,hybrid,1025.3993184369474,1032.185821499654,1038.5970966700074
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:05:00,1763094900000,12,optimized,hybrid,1026.7988959081197,1031.798972464415,1039.000750670761
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:06:00,1763094960000,13,optimized,hybrid,1025.0946795419557,1030.8215808908044,1042.754238659742
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:07:00,1763095020000,14,optimized,hybrid,1027.2544632244435,1031.5031061058055,1038.0196030638276
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:08:00,1763095080000,15,optimized,hybrid,1027.2469652476036,1032.3584916569055,1040.5077825062563
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:09:00,1763095140000,16,optimized,hybrid,1028.3236782918075,1032.5164884733026,1038.3329256033112
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:10:00,1763095200000,17,optimized,hybrid,1027.9554527783148,1032.5082115336231,1039.5371686216456
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:11:00,1763095260000,18,optimized,hybrid,1026.5631334255304,1031.0686455780467,1039.7135719034006
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:12:00,1763095320000,19,optimized,hybrid,1027.0224020359435,1031.9370199833593,1040.149144419272
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:13:00,1763095380000,20,optimized,hybrid,1024.6704953236763,1029.7925777784283,1039.4119019066372
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:14:00,1763095440000,21,optimized,hybrid,1025.812086777214,1031.5544100971135,1040.7553590894859
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:15:00,1763095500000,22,optimized,hybrid,1024.8090105419808,1031.0933816419845,1040.9614539086472
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:16:00,1763095560000,23,optimized,hybrid,1023.5203902747244,1030.0879846895846,1038.6495898263418
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:17:00,1763095620000,24,optimized,hybrid,1024.4308105096388,1031.5001420081708,1039.477699553651
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:18:00,1763095680000,25,optimized,hybrid,1024.3420593572832,1030.6197479714035,1038.0816136971523
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:19:00,1763095740000,26,optimized,hybrid,1025.2360959243288,1032.2241623405098,1041.1487757313591
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:20:00,1763095800000,27,optimized,hybrid,1026.0481030608512,1033.3716307569966,1040.8055733157635
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:21:00,1763095860000,28,optimized,hybrid,1025.240120357619,1032.825688570333,1040.3341172007706
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:22:00,1763095920000,29,optimized,hybrid,1024.545193680934,1030.9022752228038,1040.1350724110307
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:23:00,1763095980000,30,optimized,hybrid,1024.6725155398788,1030.5452803957048,1038.9883760859882
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:24:00,1763096040000,31,optimized,hybrid,1025.1035192432967,1031.5758818181657,1039.689008498674
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:25:00,1763096100000,32,optimized,hybrid,1023.3478358075464,1031.285093786747,1038.9406407566348
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:26:00,1763096160000,33,optimized,hybrid,1024.0495518630155,1031.7534782138987,1038.9730160266838
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:27:00,1763096220000,34,optimized,hybrid,1024.8171291560047,1032.4434343292962,1040.659498428077
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:28:00,1763096280000,35,optimized,hybrid,1024.5979412829047,1030.8364673451404,1040.20854360477
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:29:00,1763096340000,36,optimized,hybrid,1022.4793607531814,1028.0233343186017,1038.1670452682956
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:30:00,1763096400000,37,optimized,hybrid,1021.2060893348731,1028.4172998870092,1037.7274562867663
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:31:00,1763096460000,38,optimized,hybrid,1021.987232399692,1028.2501234270255,1038.465016475594
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:32:00,1763096520000,39,optimized,hybrid,1025.6688117965314,1032.9608922105788,1040.806695892323
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:33:00,1763096580000,40,optimized,hybrid,1021.1526798394837,1030.440682589553,1039.0402903912327
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:34:00,1763096640000,41,optimized,hybrid,1022.4543882513917,1031.5885652016245,1040.1565721250395
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:35:00,1763096700000,42,optimized,hybrid,1025.8699868729987,1030.3264560388877,1039.5742406461104
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:36:00,1763096760000,43,optimized,hybrid,1025.7051684970206,1031.8411552885066,1037.9863672490355
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:37:00,1763096820000,44,optimized,hybrid,1025.315424813317,1031.6390058252398,1038.5066859561016
2025-11-14T09:53:00,1763094180000,BANKNIFTY,2025-11-14T10:38:00,1763096880000,45,optimized,hybrid,1025.6868908603035,1033.468904765584,1039.0707874154289
