gen_time_iso,gen_ms,index,target_time_iso,target_ms,horizon_min,profile,mode,q10,q50,q90
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:33:30,1763100210000,51,optimized,hybrid,1045.9474731275698,1073.2631495272085,1100.031668098898
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:34:30,1763100270000,52,optimized,hybrid,1055.6405905430404,1077.9628011218842,1113.34254224447
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:35:30,1763100330000,53,optimized,hybrid,1059.4589895677104,1075.150544387603,1125.4702323388246
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:36:30,1763100390000,54,optimized,hybrid,1050.7062425870279,1071.0722685234143,1091.2957411104676
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:37:30,1763100450000,55,optimized,hybrid,1059.2902354472355,1080.3121009152073,1123.1235792635512
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:38:30,1763100510000,56,optimized,hybrid,1062.9671353239378,1076.5987528405728,1108.0484114529459
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:39:30,1763100570000,57,optimized,hybrid,1048.3954285148411,1070.5868167610652,1095.648583082916
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:40:30,1763100630000,58,optimized,hybrid,1059.6240941620977,1080.778012181579,1112.7590606673084
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:41:30,1763100690000,59,optimized,hybrid,1066.8993771954053,1076.7470118301815,1126.3015064849628
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:42:30,1763100750000,60,optimized,hybrid,1046.39910024848,1069.5278528518515,1121.2325920421522
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:43:30,1763097210000,1,optimized,hybrid,1066.6492118214665,1078.55,1106.1039918264003
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:44:30,1763097270000,2,optimized,hybrid,1061.121424629169,1072.6022936937488,1098.9268464370987
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:45:30,1763097330000,3,optimized,hybrid,1067.53243953477,1079.5266298768954,1089.057527519793
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:46:30,1763097390000,4,optimized,hybrid,1068.3032065252537,1078.5027552673387,1089.6774271823808
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:47:30,1763097450000,5,optimized,hybrid,1060.0417866949497,1070.6274931648973,1081.1096533770678
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:48:30,1763097510000,6,optimized,hybrid,1063.2096997273925,1079.0128946793504,1089.567149975835
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:49:30,1763097570000,7,optimized,hybrid,1066.0366169393867,1078.7411607405552,1088.6358525306302
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:50:30,1763097630000,8,optimized,hybrid,1061.7454813178103,1071.3277113760544,1084.4636440159916
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:51:30,1763097690000,9,optimized,hybrid,1063.214357303227,1076.4286516285226,1097.134063463442
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:52:30,1763097750000,10,optimized,hybrid,1059.7837078648186,1075.7754811304685,1098.3448775005913
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:53:30,1763097810000,11,optimized,hybrid,1054.2557933848527,1073.2926456308915,1089.045521437333
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:54:30,1763097870000,12,optimized,hybrid,1061.505175312842,1077.9223753969068,1095.905633766913
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:55:30,1763097930000,13,optimized,hybrid,1060.8335108218469,1078.024230681004,1094.7974159686537
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:56:30,1763097990000,14,optimized,hybrid,1057.3458466539125,1070.8729623837166,1086.5048517025655
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:57:30,1763098050000,15,optimized,hybrid,1059.8082200310607,1075.355694992475,1096.3331869359965
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:58:30,1763098110000,16,optimized,hybrid,1059.0456034789875,1074.4361831137217,1094.6017450743077
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:59:30,1763098170000,17,optimized,hybrid,1050.738623951629,1069.7259548962807,1087.3011362449563
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:00:30,1763098230000,18,optimized,hybrid,1054.3646129945448,1077.2589827115107,1100.200232279773
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:01:30,1763098290000,19,optimized,hybrid,1057.2937451050716,1074.3745639849512,1101.4666907651992
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:02:30,1763098350000,20,optimized,hybrid,1056.7523127077575,1068.1520905325651,1100.7095341090715
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:03:30,1763098410000,21,optimized,hybrid,1060.2969950446138,1076.1755099113775,1088.6312833827396
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:04:30,1763098470000,22,optimized,hybrid,1060.3118715367382,1075.7377331572247,1089.5505318748387
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:05:30,1763098530000,23,optimized,hybrid,1056.6381892109116,1069.628995110971,1082.156581735425
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:06:30,1763098590000,24,optimized,hybrid,1060.8513444155765,1076.6224145991569,1088.790794715457
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:07:30,1763098650000,25,optimized,hybrid,1058.0318669833077,1076.7022653935778,1087.0756906562706
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:08:30,1763098710000,26,optimized,hybrid,1052.6518787082348,1069.829405596835,1082.205116632613
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:09:30,1763098770000,27,optimized,hybrid,1054.9143054329115,1077.8915938333434,1086.7728496294576
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:10:30,1763098830000,28,optimized,hybrid,1055.9048103631162,1077.696861312335,1086.0324824460863
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:11:30,1763098890000,29,optimized,hybrid,1052.5024930680302,1070.2779547931723,1080.1406123975885
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:12:30,1763098950000,30,optimized,hybrid,1056.9675682725772,1077.1852668388046,1086.9542024302748
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:13:30,1763099010000,31,optimized,hybrid,1057.9757214090137,1076.4237169198936,1106.43864024351
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:14:30,1763099070000,32,optimized,hybrid,1053.303206694565,1068.8660116507162,1098.7776298183517
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:15:30,1763099130000,33,optimized,hybrid,1059.1247983143921,1077.127250150037,1104.4298127603006
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:16:30,1763099190000,34,optimized,hybrid,1055.5688534722506,1077.9170770289652,1102.5635770086276
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:17:30,1763099250000,35,optimized,hybrid,1050.5759889506396,1070.7525995319188,1096.9834753355854
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:18:30,1763099310000,36,optimized,hybrid,1055.1569389913254,1076.8741529620042,1094.1910382414271
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:19:30,1763099370000,37,optimized,hybrid,1055.9289734450433,1077.3240106601525,1091.503831997639
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:20:30,1763099430000,38,optimized,hybrid,1050.0385434566522,1070.3013427734884,1084.9684323804388
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:21:30,1763099490000,39,optimized,hybrid,1056.9536387955613,1077.258549517494,1096.364625774091
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:22:30,1763099550000,40,optimized,hybrid,1056.949525179505,1077.3881513661572,1096.3408486649143
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:23:30,1763099610000,41,optimized,hybrid,1053.1333510819932,1068.8768428453927,1087.0153384334576
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:24:30,1763099670000,42,optimized,hybrid,1060.0447081985628,1077.7670036319223,1095.0624166194168
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:25:30,1763099730000,43,optimized,hybrid,1053.7391820033638,1079.3961946349705,1093.2518582012117
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:26:30,1763099790000,44,optimized,hybrid,1049.2599831794862,1070.4382442927,1087.083732222206
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:27:30,1763099850000,45,optimized,hybrid,1053.7990311303283,1075.5127377969452,1120.9708941854492
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:28:30,1763099910000,46,optimized,hybrid,1052.7626194230838,1076.3736807653615,1116.5445643010253
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:29:30,1763099970000,47,optimized,hybrid,1047.0720367021745,1071.251947390834,1105.8798647823035
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:30:30,1763100030000,48,optimized,hybrid,1053.3857281803714,1080.3547582363726,1105.8328029602765
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:31:30,1763100090000,49,optimized,hybrid,1056.4847504598363,1076.6437124935273,1112.586942561577
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:32:30,1763100150000,50,optimized,hybrid,1047.8924749917524,1070.3234276966057,1101.325666511534
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:33:30,1763100210000,51,optimized,hybrid,1051.7437948583733,1079.2301782358595,1105.7858574401287
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:34:30,1763100270000,52,optimized,hybrid,1054.2406744084003,1076.5786271253105,1111.637378993572
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:35:30,1763100330000,53,optimized,hybrid,1050.0921459202052,1066.041617166767,1115.962042519221
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:36:30,1763100390000,54,optimized,hybrid,1058.3238283756698,1079.1576772733333,1101.696647080503
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:37:30,1763100450000,55,optimized,hybrid,1058.246618118598,1079.1565429014572,1122.0545843061166
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:38:30,1763100510000,56,optimized,hybrid,1052.234354169313,1065.8586118155158,1100.772210450538
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:39:30,1763100570000,57,optimized,hybrid,1056.4446927258953,1078.563268898612,1107.4839175868767
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:40:30,1763100630000,58,optimized,hybrid,1057.5794464758121,1078.853625344312,1112.3547528912393
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:41:30,1763100690000,59,optimized,hybrid,1056.6639014990453,1066.7177510266083,1116.3486120703737
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:42:30,1763100750000,60,optimized,hybrid,1053.5460208320224,1076.5903414354316,1129.1363103769172
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:43:30,1763097210000,1,optimized,hybrid,1065.986574486783,1077.9499999999998,1106.0008054156294
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:44:30,1763097270000,2,optimized,hybrid,1072.4289085616542,1083.8325942266972,1110.6771725152032
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:45:30,1763097330000,3,optimized,hybrid,1072.6708945180508,1084.6950188338967,1094.270008994241
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:46:30,1763097390000,4,optimized,hybrid,1066.7457490147663,1076.9939999924436,1088.2890803222374
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:47:30,1763097450000,5,optimized,hybrid,1071.6773053701938,1082.2663884768663,1092.80998198838
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:48:30,1763097510000,6,optimized,hybrid,1068.634821756162,1084.5578398005566,1095.1422965960587
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:49:30,1763097570000,7,optimized,hybrid,1065.075064774866,1077.8652298372167,1087.873779247143
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:50:30,1763097630000,8,optimized,hybrid,1072.9808233182127,1082.5395083589651,1095.749292088464
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:51:30,1763097690000,9,optimized,hybrid,1068.3342402485177,1081.5711269418684,1102.3053696055124
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:52:30,1763097750000,10,optimized,hybrid,1059.6010819518915,1075.6972068650416,1098.3050919860327
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:53:30,1763097810000,11,optimized,hybrid,1064.794108419682,1083.8667332919463,1099.7695969707422
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:54:30,1763097870000,12,optimized,hybrid,1066.5428760519358,1083.079844706495,1101.0720897674682
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:55:30,1763097930000,13,optimized,hybrid,1060.2821515268038,1077.4916734603412,1094.283139233709
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:56:30,1763097990000,14,optimized,hybrid,1067.3453116289627,1080.785698722898,1096.655218199344
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:57:30,1763098050000,15,optimized,hybrid,1065.6873725946054,1081.2703624597675,1102.2867146503424
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:58:30,1763098110000,16,optimized,hybrid,1058.74482159314,1074.17478567056,1094.3908817209326
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T10:59:30,1763098170000,17,optimized,hybrid,1061.41888306681,1080.3809519215624,1098.2370630934222
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:00:30,1763098230000,18,optimized,hybrid,1059.5380047489575,1082.5014280420519,1105.5068822900714
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:01:30,1763098290000,19,optimized,hybrid,1057.0463575638803,1074.2755034579438,1101.4255657860854
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:02:30,1763098350000,20,optimized,hybrid,1067.346832133563,1078.814311718434,1111.4316464506671
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:03:30,1763098410000,21,optimized,hybrid,1065.402368187183,1081.4908881813853,1093.948589152258
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:04:30,1763098470000,22,optimized,hybrid,1059.9098411943871,1075.4858448747345,1089.358678820029
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:05:30,1763098530000,23,optimized,hybrid,1067.391834101551,1080.4324550664883,1092.9456537824947
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:06:30,1763098590000,24,optimized,hybrid,1066.0467358789242,1081.9329775228553,1094.2407215392475
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:07:30,1763098650000,25,optimized,hybrid,1057.10847039884,1075.8877201001192,1086.1878256125678
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:08:30,1763098710000,26,optimized,hybrid,1063.6314280680665,1080.9278027882797,1093.2281067623737
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:09:30,1763098770000,27,optimized,hybrid,1059.7670761914712,1083.1132194868437,1091.6857844575463
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:10:30,1763098830000,28,optimized,hybrid,1055.2103051712254,1077.3945924514717,1085.4269165769563
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:11:30,1763098890000,29,optimized,hybrid,1063.3289375068607,1081.2252517637567,1091.0033052121744
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:12:30,1763098950000,30,optimized,hybrid,1062.1926385944703,1082.4630968947681,1092.2453101587575
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:13:30,1763099010000,31,optimized,hybrid,1057.3424985610259,1075.8661091042218,1106.3598898828538
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:14:30,1763099070000,32,optimized,hybrid,1064.3085058564527,1079.9995539621796,1110.3032778326947
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:15:30,1763099130000,33,optimized,hybrid,1064.1707735045577,1082.2502401604636,1109.962735807721
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:16:30,1763099190000,34,optimized,hybrid,1054.9066080032565,1077.310081397042,1102.3647946678516
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:17:30,1763099250000,35,optimized,hybrid,1061.6604998970724,1081.8503592307743,1108.5186090295158
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:18:30,1763099310000,36,optimized,hybrid,1060.3916482468524,1082.168336655017,1099.4928825456832
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:19:30,1763099370000,37,optimized,hybrid,1054.9735230571878,1076.4099182209275,1090.6242809116736
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:20:30,1763099430000,38,optimized,hybrid,1061.527407650971,1081.8076893980387,1096.5237245555281
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:21:30,1763099490000,39,optimized,hybrid,1062.2244463622167,1082.6173326448886,1101.750643499051
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:22:30,1763099550000,40,optimized,hybrid,1055.3837811676146,1075.88452135947,1094.885099410756
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:23:30,1763099610000,41,optimized,hybrid,1065.1571209977408,1080.8770304966392,1099.1102048874861
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:24:30,1763099670000,42,optimized,hybrid,1065.1752130653686,1083.0206040469625,1100.2471783270628
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:25:30,1763099730000,43,optimized,hybrid,1051.8176337596958,1077.5519419331874,1091.3408796411431
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:26:30,1763099790000,44,optimized,hybrid,1061.17262270719,1082.3342611970038,1098.5576957599271
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:27:30,1763099850000,45,optimized,hybrid,1059.2455553260718,1081.1623006537814,1126.5833457060653
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:28:30,1763099910000,46,optimized,hybrid,1050.625011173323,1074.4461881293573,1114.5713402411009
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:29:30,1763099970000,47,optimized,hybrid,1059.6345958519607,1083.7763671766245,1118.5649686216384
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:30:30,1763100030000,48,optimized,hybrid,1058.6605073507408,1085.77116520252,1111.0538242668822
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:31:30,1763100090000,49,optimized,hybrid,1054.1113229398377,1074.4578691197921,1110.2308440958516
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:32:30,1763100150000,50,optimized,hybrid,1060.5003067501746,1082.8696066862706,1113.8542028314666
2025-11-14T10:42:30,1763097150000,SENSEX,2025-11-14T11:33:30,1763100210000,51,optimized,hybrid,1056.9372070084091,1084.6054851445992,1111.037687892868
