horizon,window,k,mode,scale,distance_metric,weight_mode,recent_gamma,regime_tolerance,regime_penalty,ann_use,ann_space,ann_max_candidates,n,coverage_avg,band_width_avg,mae_avg,bias_avg,samples_avg,ann_total_windows_avg,ann_shortlisted_avg,latency_ms_avg,baseline_latency_ms_avg,ann_speedup_avg,ann_q50_mad_avg,ann_build_ms_avg,ann_index_mem_bytes_avg,ann_prune_ratio_avg,ann_effectiveness_avg
60,60,15,auto,1.0,l2,none,0.9,nan,1.25,1,cosine,50,1,nan,nan,16.787936023485425,-16.787936023485425,60.0,24.0,24.0,358.0,3.0,0.008379888268156424,0.0,1.0,5760.0,1.0,0.0
60,60,15,auto,1.0,l2,none,0.9,nan,1.25,1,cosine,50,1,nan,nan,22.24380949832212,-22.24380949832212,32.0,0.0,24.0,3.0,3.0,1.0,0.0,0.0,5760.0,0.0,0.0
60,60,15,auto,1.0,l2,none,0.9,nan,1.25,1,cosine,50,1,nan,nan,6.597792226595277,-6.597792226595277,57.0,0.0,24.0,3.0,4.0,1.3333333333333333,0.0,0.0,5760.0,0.0,0.0
60,60,15,auto,1.0,l2,none,0.9,nan,1.25,1,cosine,50,1,nan,nan,9.495800278239734,-9.495800278239734,38.0,0.0,24.0,3.0,3.0,1.0,0.0,0.0,5760.0,0.0,0.0
60,60,15,auto,1.0,l2,none,0.9,nan,1.25,1,cosine,50,1,nan,nan,47.254184581102635,-47.254184581102635,60.0,0.0,24.0,3.0,3.0,1.0,0.0,0.0,5760.0,0.0,0.0
60,60,15,auto,1.0,l2,none,0.9,nan,1.25,1,cosine,50,1,nan,nan,15.17801230906653,-15.17801230906653,60.0,0.0,24.0,3.0,3.0,1.0,0.0,0.0,5760.0,0.0,0.0
