horizon,window,k,mode,scale,distance_metric,weight_mode,recent_gamma,regime_tolerance,regime_penalty,ann_use,ann_space,ann_max_candidates,n,coverage_avg,band_width_avg,mae_avg,bias_avg,samples_avg,ann_total_windows_avg,ann_shortlisted_avg,latency_ms_avg,baseline_latency_ms_avg,ann_speedup_avg,ann_q50_mad_avg,ann_build_ms_avg,ann_index_mem_bytes_avg,ann_prune_ratio_avg,ann_effectiveness_avg
60,60,15,retrieval,1.0,l2,none,0.9,nan,1.25,1,cosine,10,1,nan,nan,nan,nan,0.0,24.0,10.0,2.0,2.0,0.0,0.0,359.0,5760.0,0.4166666666666667,0.0
60,60,15,retrieval,1.0,l2,none,0.9,nan,1.25,1,cosine,10,1,nan,nan,5.34997521843077,3.4763347366673623,60.0,0.0,24.0,2.0,3.0,1.5,0.0,0.0,5760.0,0.0,0.0
60,60,15,retrieval,1.0,l2,none,0.9,nan,1.25,1,cosine,10,1,nan,nan,5.649120600096078,2.5637981588718644,60.0,0.0,24.0,3.0,3.0,1.0,0.0,0.0,5760.0,0.0,0.0
60,60,15,retrieval,1.0,l2,none,0.9,nan,1.25,1,cosine,10,1,nan,nan,0.5870566739639038,0.519589436621132,32.0,0.0,24.0,2.0,2.0,1.0,0.0,0.0,5760.0,0.0,0.0
60,60,15,retrieval,1.0,l2,none,0.9,nan,1.25,1,cosine,10,1,nan,nan,2.3798159525435367,-2.3298225434132895,57.0,0.0,24.0,2.0,2.0,1.0,0.0,0.0,5760.0,0.0,0.0
60,60,15,retrieval,1.0,l2,none,0.9,nan,1.25,1,cosine,10,1,nan,nan,5.144069123230237,4.822073694746012,38.0,0.0,24.0,2.0,2.0,1.0,0.0,0.0,5760.0,0.0,0.0
60,60,15,retrieval,1.0,l2,none,0.9,nan,1.25,1,cosine,10,1,nan,nan,5.368293209139751,5.276746008482863,60.0,0.0,24.0,2.0,2.0,1.0,0.0,0.0,5760.0,0.0,0.0
