date,index,expiry_tag,offset,horizon,window,k,mode,scale,bucket_ms,distance_metric,weight_mode,recent_gamma,regime_tolerance,regime_penalty,at,ann_use,ann_space,ann_max_candidates,ann_enabled,ann_total_windows,ann_shortlisted,ann_build_ms,ann_index_mem_bytes,ann_prune_ratio,ann_effectiveness,latency_ms,baseline_latency_ms,ann_speedup,ann_q50_mad,ann_guard_triggered,ann_guard_original_mad,samples,coverage,band_width,mae,bias
2025-10-24,NIFTY,next_week,+50,60,60,15,auto,1.0,60000,l2,none,0.9,,1.25,mid,1,cosine,20,1,19,19,1,4560,1.0,,301,3,0.009966777408637873,0.0,0,,0,nan,nan,nan,nan
2025-10-28,NIFTY,next_week,+50,60,60,15,auto,1.0,60000,l2,none,0.9,,1.25,mid,1,cosine,20,1,0,24,0,4560,,,3,2,0.6666666666666666,0.0,0,,60.0,nan,nan,32.53790878985946,-32.53790878985946
2025-10-29,NIFTY,next_week,+50,60,60,15,auto,1.0,60000,l2,none,0.9,,1.25,mid,1,cosine,20,1,0,24,0,4560,,,3,2,0.6666666666666666,0.0,0,,60.0,nan,nan,25.039119430469587,-25.039119430469587
2025-10-30,NIFTY,next_week,+50,60,60,15,auto,1.0,60000,l2,none,0.9,,1.25,mid,1,cosine,20,1,0,24,0,4560,,,2,2,1.0,0.0,0,,32.0,nan,nan,22.56859748616189,-22.56859748616189
2025-10-31,NIFTY,next_week,+50,60,60,15,auto,1.0,60000,l2,none,0.9,,1.25,mid,1,cosine,20,1,0,24,0,4560,,,3,2,0.6666666666666666,0.0,0,,57.0,nan,nan,5.6862770946386805,-5.6862770946386805
2025-11-03,NIFTY,next_week,+50,60,60,15,auto,1.0,60000,l2,none,0.9,,1.25,mid,1,cosine,20,1,0,24,0,4560,,,2,3,1.5,0.0,0,,38.0,nan,nan,11.150622763446899,-11.150622763446899
2025-11-04,NIFTY,next_week,+50,60,60,15,auto,1.0,60000,l2,none,0.9,,1.25,mid,1,cosine,20,1,0,24,0,4560,,,2,3,1.5,0.0,0,,60.0,nan,nan,15.720577680424697,-15.720577680424697
