horizon,window,k,mode,scale,distance_metric,weight_mode,recent_gamma,regime_tolerance,regime_penalty,ann_use,ann_space,ann_max_candidates,n,coverage_avg,band_width_avg,mae_avg,bias_avg,samples_avg,ann_total_windows_avg,ann_shortlisted_avg,latency_ms_avg,baseline_latency_ms_avg,ann_speedup_avg,ann_q50_mad_avg,ann_build_ms_avg,ann_index_mem_bytes_avg,ann_prune_ratio_avg,ann_effectiveness_avg
60,120,15,retrieval,1.0,l2,none,0.9,nan,1.25,1,cosine,20,1,nan,nan,nan,nan,0.0,19.0,19.0,330.0,2.0,0.006060606060606061,0.0,327.0,9120.0,1.0,0.0
60,120,15,retrieval,1.0,l2,none,0.9,nan,1.25,1,cosine,20,1,nan,nan,11.54843025426721,11.54843025426721,60.0,0.0,24.0,2.0,2.0,1.0,0.0,0.0,9120.0,0.0,0.0
60,120,15,retrieval,1.0,l2,none,0.9,nan,1.25,1,cosine,20,1,nan,nan,4.0022937784053605,1.5325875534272086,60.0,0.0,24.0,2.0,2.0,1.0,0.0,0.0,9120.0,0.0,0.0
60,120,15,retrieval,1.0,l2,none,0.9,nan,1.25,1,cosine,20,1,nan,nan,2.3626103574286788,-2.3248447421520204,32.0,0.0,24.0,2.0,2.0,1.0,0.0,0.0,9120.0,0.0,0.0
60,120,15,retrieval,1.0,l2,none,0.9,nan,1.25,1,cosine,20,1,nan,nan,1.7446991841741815,-0.07331559839881745,57.0,19.0,19.0,3.0,2.0,0.6666666666666666,0.0,0.0,8512.0,1.0,0.0
60,120,15,retrieval,1.0,l2,none,0.9,nan,1.25,1,cosine,20,1,nan,nan,4.677552248394812,4.1234285483907405,38.0,0.0,24.0,2.0,2.0,1.0,0.0,0.0,9120.0,0.0,0.0
60,120,15,retrieval,1.0,l2,none,0.9,nan,1.25,1,cosine,20,1,nan,nan,2.6796861917302266,2.4402013459902596,60.0,0.0,24.0,3.0,2.0,0.6666666666666666,0.0,0.0,9120.0,0.0,0.0
